"dataset","column_name","completeness"
"Critical Care Data Set","UNIT_FUNCTION_DERIVED_DESC",1
"Critical Care Data Set","ORGAN_SUPPORT_MAX",0.984652149465828
"Critical Care Data Set","DIS_READY_DT_KEY",1
"Critical Care Data Set","DIS_READY_DT",0.810477687471247
"Critical Care Data Set","DIS_READY_DT_VALID",1
"Critical Care Data Set","DIS_READY_TM",0.844342636609927
"Critical Care Data Set","DIS_READY_TM_VALID",1
"Critical Care Data Set","DIS_READY_TM_BANDA",0.860917292848745
"Critical Care Data Set","DIS_READY_TM_BAND_A_DESC",1
"Critical Care Data Set","DIS_DT_KEY",1
"Critical Care Data Set","DIS_DT",0.992032152532843
"Critical Care Data Set","DIS_DT_VALID",1
"Critical Care Data Set","DIS_TM",0.991552931554465
"Critical Care Data Set","DIS_TM_VALID",1
"Critical Care Data Set","DIS_TM_BAND_A",0.994159893676839
"Critical Care Data Set","DIS_TM_BAND_A_DESC",1
"Critical Care Data Set","PAT_DISCH_AGE_YEARS",0.991418749680519
"Critical Care Data Set","PAT_DISCH_AGE_TEN_YEAR_BANDS",1
"Critical Care Data Set","PAT_DISCH_AGE_FIVE_YEAR_BANDS",1
"Critical Care Data Set","DISCH_STS_CD",0.988971527884271
"Critical Care Data Set","DISCH_STS_DESC",1
"Critical Care Data Set","DISCH_STS_DERIVED_CD",0.988971527884271
"Critical Care Data Set","DISCH_STS_DERIVED_DESC",1
"Critical Care Data Set","DISCH_LOC_CD",0.989552982671369
"Critical Care Data Set","DISCH_LOC_DESC",1
"Critical Care Data Set","DISCH_LOC_DERIVED_CD",0.989552982671369
"Critical Care Data Set","DISCH_LOC_DERIVED_DESC",1
"Critical Care Data Set","DISCH_DEST_CD",0.995661452742422
"Critical Care Data Set","DISCH_DEST_DESC",1
"Critical Care Data Set","DISCH_DEST_DERIVED_CD",0.995661452742422
"Critical Care Data Set","DISCH_DEST_DERIVED_DESC",1
"Critical Care Data Set","AVAIL_FROM_DT",1
"Consolidated Death Data Source","ALF_E",0.999531602628703
"Consolidated Death Data Source","ALF_STS_CD",1
"Consolidated Death Data Source","DOB",0.999836770613033
"Consolidated Death Data Source","DEATH_DT",1
"Consolidated Death Data Source","SEX",1
"Consolidated Death Data Source","CAUSE_OF_DEATH_DIAG_UNDERLYING",0.971285821753509
"Consolidated Death Data Source","ALL_CAUSES",0.971285821753509
"Consolidated Death Data Source","POSITIVE_COVID_19_FLG",1
"Consolidated Death Data Source","SPCM_COLLECTED_DT",0.154855009722794
"Consolidated Death Data Source","ONS_DEATH_CERTIFICATE_FLG",1
"Consolidated Death Data Source","ONS_CAUSE_DEATH",0.971285821753509
"Consolidated Death Data Source","MPI_DEATH_FLG",1
"Consolidated Death Data Source","DEATH_FLG",1
"Consolidated Death Data Source","STATS_CURR_CENSUS_HEALTH_ORG_CD",0.999496117979362
"Consolidated Death Data Source","LHB_NAME",1
"Consolidated Death Data Source","LHB_RES_CD",0.995230863128611
"Consolidated Death Data Source","LA_ONS_CD",0.999496117979362
"Consolidated Death Data Source","LA_NAME",1
"Consolidated Death Data Source","DEATH_REGISTRATION_DT",0.971285821753509
"Consolidated Death Data Source","MPI_TM_UPDATED",0.87190041588009
"Consolidated Death Data Source","DEATH_DT_WK_DAY_NO",1
"Consolidated Death Data Source","DAYS_FROM_DEATH_TO_REG",0.971285821753509
"Consolidated Death Data Source","WORKING_DAYS_FROM_DEATH_TO_REG",0.971285821753509
"Consolidated Death Data Source","PLACE_OF_DEATH_NHS_ESTAB_IND",0.971285821753509
"Consolidated Death Data Source","ONS_CAUSE_DEATH_MORE_DETAIL",0.971285821753509
"Consolidated Death Data Source","ONS_DAILY_REC_FIRST_INSERTED",0.971285821753509
"Consolidated Death Data Source","PLACE_OF_DEATH_NHS_ESTAB_IND_DESC",0.971285821753509
"Consolidated Death Data Source","LSOA2011_CD",0.999496117979362
"Consolidated Death Data Source","AVAIL_FROM_DT",1
"COVID-19 Test, Trace and Protect","CITIZENID_E",1
"COVID-19 Test, Trace and Protect","CASEID_E",1
"COVID-19 Test, Trace and Protect","CASECREATED_DTTM",0.450852079624769
"COVID-19 Test, Trace and Protect","CASECREATED_DT",0.450852079624769
"COVID-19 Test, Trace and Protect","CASEMODIFIED_DTTM",0.475352386525511
"COVID-19 Test, Trace and Protect","CASEMODIFIED_DT",0.475352386525511
"COVID-19 Test, Trace and Protect","CASE_DESC",1
"COVID-19 Test, Trace and Protect","ALF_E",0.520360544042642
"COVID-19 Test, Trace and Protect","ALF_STS_CD",0.486059073550071
"COVID-19 Test, Trace and Protect","ALF_MTCH_PCT",0.00185325836647852
"COVID-19 Test, Trace and Protect","LA_NAMETEAM",0.990032303363071
"COVID-19 Test, Trace and Protect","LA_CD_TEAM",0.989582721965275
"COVID-19 Test, Trace and Protect","LHB_NAMETEAM",0.967968987846268
"COVID-19 Test, Trace and Protect","LHB_CD_TEAM",0.967968987846268
"COVID-19 Test, Trace and Protect","LA_RES_NAME",0.990032014243201
"COVID-19 Test, Trace and Protect","LA_RES_CD",0.989582432845405
"COVID-19 Test, Trace and Protect","LHB_RES_CD",0.967968987846268
"COVID-19 Test, Trace and Protect","LHB_RES_NAME",0.967968987846268
"COVID-19 Test, Trace and Protect","LSOA_RES_CD",0.990120195803541
"COVID-19 Test, Trace and Protect","MSOA_RES_CD",0.990120195803541
"COVID-19 Test, Trace and Protect","MSOA_RES_NAME",0.990032014243201
"COVID-19 Test, Trace and Protect","USOA_RES_CD",0.967968987846268
"COVID-19 Test, Trace and Protect","USOA_RES_NAME",0.967968987846268
"COVID-19 Test, Trace and Protect","WOB",0.991956396097691
"COVID-19 Test, Trace and Protect","AGE",0.445692735545235
"COVID-19 Test, Trace and Protect","SEX_DESC",0.936606999071636
"COVID-19 Test, Trace and Protect","WIMDDECILE",0.967968987846268
"COVID-19 Test, Trace and Protect","WIMDQUINTILE",0.967968987846268
"COVID-19 Test, Trace and Protect","ETHNICITY_DESC",0.861736517545384
"COVID-19 Test, Trace and Protect","VULNERABILITY_DESC",0.0526967222191222
"COVID-19 Test, Trace and Protect","KEYWORKER_FLG",1
"COVID-19 Test, Trace and Protect","KEYWORKERCATEGORY",0.136447520551363
"COVID-19 Test, Trace and Protect","OCCUPATION",0
"COVID-19 Test, Trace and Protect","CLOSEDSETTING",0
"COVID-19 Test, Trace and Protect","COMPLEXCARESETTING",0.0180827131471189
"COVID-19 Test, Trace and Protect","PARENTINDEXCASEID_E",0.582808412116089
"COVID-19 Test, Trace and Protect","PARENTINDEXCASECITIZENID_E",0.558493141932125
"COVID-19 Test, Trace and Protect","PARENTINDEXCASELA_RES_NAME",0.557394486426256
"COVID-19 Test, Trace and Protect","PARENTINDEXCASELA_RES_CD",0.557378584833408
"COVID-19 Test, Trace and Protect","PARENTINDEXCASE_LHB_RES_NAME",0.556444438533549
"COVID-19 Test, Trace and Protect","PARENTINDEXCASE_LHB_RES_CD",0.556444438533549
"COVID-19 Test, Trace and Protect","PARENTINDEXCASELSOA_RES_CD",0.557395932025606
"COVID-19 Test, Trace and Protect","PARENTINDEXCASEMSOA_RES_CD",0.557395932025606
"COVID-19 Test, Trace and Protect","PARENTINDEXCASEMSOA_RES_NAME",0.557394486426256
"COVID-19 Test, Trace and Protect","PARENTINDEXCASEUSOA_RES_CD",0.556444438533549
"COVID-19 Test, Trace and Protect","PARENTINDEXCASEUSOA_RES_NAME",0.556444438533549
"COVID-19 Test, Trace and Protect","PREV_STS",0.112419346398275
"COVID-19 Test, Trace and Protect","PREV_STS_DTTM",0.112419346398275
"COVID-19 Test, Trace and Protect","LAB_CONFIRMATION_STS",0.458771361982992
"COVID-19 Test, Trace and Protect","LATESTTESTRESULT_CD",0.458759797188194
"COVID-19 Test, Trace and Protect","LATESTTEST_LAB_CONFIRMED_DTTM",0.458758351588844
"COVID-19 Test, Trace and Protect","LATESTTEST_LAB",0.451609284564208
"COVID-19 Test, Trace and Protect","LATESTTESTSAMPLE_LOC",0.445961327904433
"COVID-19 Test, Trace and Protect","LATESTTEST_CD",0.451474554704804
"COVID-19 Test, Trace and Protect","LATESTTESTEPISODEID_E",0.458760086308064
"COVID-19 Test, Trace and Protect","LATESTTEST_REQST_DTTM",0.451532956918537
"COVID-19 Test, Trace and Protect","LATESTTESTTYPE",0.458760086308064
"COVID-19 Test, Trace and Protect","FIRSTTESTRESULT_CD",0.446711015727254
"COVID-19 Test, Trace and Protect","FIRSTTEST_LAB_CONFIRMEDTEST_DTTM",0.446708413648424
"COVID-19 Test, Trace and Protect","FIRSTTEST_LAB",0.439522050160563
"COVID-19 Test, Trace and Protect","FIRSTTESTSAMPLE_LOC",0.433595671066011
"COVID-19 Test, Trace and Protect","FIRSTTEST_CD",0.439383850862719
"COVID-19 Test, Trace and Protect","FIRSTTESTEPISODEID_E",0.446712172206733
"COVID-19 Test, Trace and Protect","FIRSTTESTTYPE",0.446712172206733
"COVID-19 Test, Trace and Protect","FIRSTTEST_REQST_DTTM",0.439434446839963
"COVID-19 Test, Trace and Protect","NOTIFIERDETAILS",0
"COVID-19 Test, Trace and Protect","NOTIFICATIONTYPE",0
"COVID-19 Test, Trace and Protect","DEADORALIVE",1
"COVID-19 Test, Trace and Protect","DT_OF_DEATH",0.000358508638757155
"COVID-19 Test, Trace and Protect","COUGH",1
"COVID-19 Test, Trace and Protect","DT_OFONSETCOUGH",0.0596986272299454
"COVID-19 Test, Trace and Protect","FEVER",1
"COVID-19 Test, Trace and Protect","DT_OFONSETFEVER",0.0400058055269889
"COVID-19 Test, Trace and Protect","ANOSMIA",1
"COVID-19 Test, Trace and Protect","DT_OFONSETANOSMIA",0.034256656912726
"COVID-19 Test, Trace and Protect","DIARRHOEA",1
"COVID-19 Test, Trace and Protect","DT_OFONSETDIARRHOEA",0.0098627461241313
"COVID-19 Test, Trace and Protect","VOMITING",1
"COVID-19 Test, Trace and Protect","DT_OFONSETVOMITING",0.00444724183980851
"COVID-19 Test, Trace and Protect","NAUSEA",1
"COVID-19 Test, Trace and Protect","DT_OFONSETNAUSEA",0.0129586416917213
"COVID-19 Test, Trace and Protect","LOSSOFAPPETITE",1
"COVID-19 Test, Trace and Protect","DT_OFONSETLOSSOFAPPETITE",0.0193967629561119
"COVID-19 Test, Trace and Protect","RUNNYNOSE",1
"COVID-19 Test, Trace and Protect","DT_OFONSETRUNNYNOSE",0.0324117830224765
"COVID-19 Test, Trace and Protect","SNEEZING",1
"COVID-19 Test, Trace and Protect","DT_OFONSETSNEEZING",0.0244774664310147
"COVID-19 Test, Trace and Protect","NUM_OFSYMPTOMS_REC_ED",1
"COVID-19 Test, Trace and Protect","CASETYPE",0.986439121619141
"COVID-19 Test, Trace and Protect","HOSP_ADMISSION",1
"COVID-19 Test, Trace and Protect","HOSP_NAME",0.0125084820541851
"COVID-19 Test, Trace and Protect","HOSPITALISATION_DT",0.00665525028673463
"COVID-19 Test, Trace and Protect","ICUADMITTED",1
"COVID-19 Test, Trace and Protect","COUNTRIESVISITED",0
"COVID-19 Test, Trace and Protect","LOC_WITHINCOUNTRYVISITED",0
"COVID-19 Test, Trace and Protect","DT_RETURNEDTOUK",0
"COVID-19 Test, Trace and Protect","ENDOFISOLATION_DT",0.474747836877413
"COVID-19 Test, Trace and Protect","STS_DESC",1
"COVID-19 Test, Trace and Protect","CONTACTATTEMPTEDDERIVED",1
"COVID-19 Test, Trace and Protect","CONTACTATTEMPTED_DTTM_DERIVED",0.769550936126771
"COVID-19 Test, Trace and Protect","CONTACTSUCCESSFULLYINITIATEDDERIVED",1
"COVID-19 Test, Trace and Protect","CONTACTSUCCESSFULLYINITIATED_DTTM_DERIVED",0.738654719462653
"COVID-19 Test, Trace and Protect","DAILYCHECKUPSCHEDULED",1
"COVID-19 Test, Trace and Protect","FIRSTDAILYCHECKUP_DTTM",0.0000529089362036769
"COVID-19 Test, Trace and Protect","CONTACTTRACINGCOMPLETEDSYSTEM_FLG",1
"COVID-19 Test, Trace and Protect","ISSHOWNASANINDEXCASEFORANOTHERCASE_REC",1
"COVID-19 Test, Trace and Protect","EARLIEST_DTTM_ANOTHERCASE_REC_GENERATEDFROMINDEXCASE",0.115025762026013
"COVID-19 Test, Trace and Protect","SYMPTOMCAPTURECOMPLETEDSYSTEM_FLG",1
"COVID-19 Test, Trace and Protect","ANYSYMPTOMS_REC_ED",1
"COVID-19 Test, Trace and Protect","INDEXCASEGENERATEDSUGGESTEDEXPOSURES",1
"COVID-19 Test, Trace and Protect","EARLIEST_DTTM_INDEXCASEGENERATEDSUGGESTEDEXPOSURE",0.0832049400177462
"COVID-19 Test, Trace and Protect","PHONECALLATTEMPTED",1
"COVID-19 Test, Trace and Protect","EARLIEST_DTTM_PHONECALLATTEMPTED",0.335300986795028
"COVID-19 Test, Trace and Protect","EARLIEST_DTTM_PHONECALLSUCCESSFUL",0.250601586169431
"COVID-19 Test, Trace and Protect","NUM_OFCONTACTSIDENTIFIEDSYSTEM",1
"COVID-19 Test, Trace and Protect","NUM_OFCONTACTSIDENTIFIEDDERIVED",1
"COVID-19 Test, Trace and Protect","NUM_OFCONTACTSUNDERFOLLOWUP",1
"COVID-19 Test, Trace and Protect","NUM_OFCONTACTSPENDING",1
"COVID-19 Test, Trace and Protect","NUM_OFCONTACTSUNCONTACTABLE",1
"COVID-19 Test, Trace and Protect","NUM_OFSYMPTOMATICCONTACTS",1
"COVID-19 Test, Trace and Protect","NUM_OFCONTACTSTESTED",1
"COVID-19 Test, Trace and Protect","NUM_OFCONTACTSTESTEDPOSITIVE",1
"COVID-19 Test, Trace and Protect","PREFERREDLANGUAGE",1
"COVID-19 Test, Trace and Protect","DISABILITY_DESC",0.828029766625332
"COVID-19 Test, Trace and Protect","MCS_CONTACTINTERVIEWORWEBFORMCOMPLETEDON",0.11755960856639
"COVID-19 Test, Trace and Protect","MCS_SUGGESTEDEXPOSUREONLINE",1
"COVID-19 Test, Trace and Protect","PREFERREDCONTACTMETHOD_DESC",0.999884352052014
"COVID-19 Test, Trace and Protect","DISCARD_DT",0
"COVID-19 Test, Trace and Protect","DISCARDREASON",0
"COVID-19 Test, Trace and Protect","MCS_COMPLETEDBY",0.287991724232842
"COVID-19 Test, Trace and Protect","INQUEUE",0
"COVID-19 Test, Trace and Protect","POSITIVERESULT_FLG",1
"COVID-19 Test, Trace and Protect","MCS_PROXY_E",0.117498315153958
"COVID-19 Test, Trace and Protect","MCS_SYMPTOMCHECKONLINE",1
"COVID-19 Test, Trace and Protect","MCS_CASE_DESC",1
"COVID-19 Test, Trace and Protect","RESOLVED",1
"COVID-19 Test, Trace and Protect","RESOLUTIONTYPE",0.98895591008719
"COVID-19 Test, Trace and Protect","RESOLUTION_DT",0.00853828799981959
"COVID-19 Test, Trace and Protect","ABUSIVECALLER",0.0699551546169697
"COVID-19 Test, Trace and Protect","CLINICALQUERY",0.0699551546169697
"COVID-19 Test, Trace and Protect","CLUSTER",0.0699551546169697
"COVID-19 Test, Trace and Protect","REFUSESTOPROVIDECONTACTS",0.0699551546169697
"COVID-19 Test, Trace and Protect","SAFEGUARDING",0.0699551546169697
"COVID-19 Test, Trace and Protect","MONITORING_STS_DESC",0.917463216001744
"COVID-19 Test, Trace and Protect","CONTACTTRACERROLE",0.534061934680304
"COVID-19 Test, Trace and Protect","MCS_AUTOCLOSECASEREASON",0.479594931497384
"COVID-19 Test, Trace and Protect","ELIGIBLEFORCONTACT",1
"COVID-19 Test, Trace and Protect","REASONINELIGBLEFORCONTACT",0.131005706358874
"COVID-19 Test, Trace and Protect","DEMOGRAPHICDETAILSCONFIRMED_FLG",0.998816054132492
"COVID-19 Test, Trace and Protect","SWAB_DTKNOWN_FLG",0.998633041254803
"COVID-19 Test, Trace and Protect","SWAB_DT",0.168222083380436
"COVID-19 Test, Trace and Protect","ISPREGNANT_FLG",0.997043171089863
"COVID-19 Test, Trace and Protect","JOBROLE_CD",0.337163786117216
"COVID-19 Test, Trace and Protect","JOBROLENAME",0.337163786117216
"COVID-19 Test, Trace and Protect","LOC_OF_EMP_LA_NAME",0.250304081823236
"COVID-19 Test, Trace and Protect","LOC_OF_EMP_LA_CD",0.249989519404714
"COVID-19 Test, Trace and Protect","LOC_OF_EMP_LHB_NAME",0.243046594847363
"COVID-19 Test, Trace and Protect","LOC_OF_EMP_LHB_CD",0.243046594847363
"COVID-19 Test, Trace and Protect","LOC_OF_EMP_LSOA_CD",0.250317381337255
"COVID-19 Test, Trace and Protect","LOC_OF_EMP_MSOA_CD",0.250317381337255
"COVID-19 Test, Trace and Protect","LOC_OF_EMP_MSOANAME",0.250304081823236
"COVID-19 Test, Trace and Protect","LOC_OF_EMP_USOA_CD",0.243046594847363
"COVID-19 Test, Trace and Protect","LOC_OF_EMP_USOANAME",0.243046594847363
"COVID-19 Test, Trace and Protect","AVAIL_FROM_DT",1
"COVID-19 Lateral Flow Data","ADMINISTRATION_MTHD",0.920453959356036
"COVID-19 Lateral Flow Data","APPT_DT",0.999999483717029
"COVID-19 Lateral Flow Data","CAREHOME_LOC_ID_E",0
"COVID-19 Lateral Flow Data","CAREHOMEROLE",0.00170523102552952
"COVID-19 Lateral Flow Data","COMMISSIONING_ORG",0.996966527774501
"COVID-19 Lateral Flow Data","COUNTRY",0.99999927720384
"COVID-19 Lateral Flow Data","COUNTRYCODE",0.996969935242111
"COVID-19 Lateral Flow Data","COVIDSYMPTOMATIC",0.955910311941785
"COVID-19 Lateral Flow Data","WOB",0.999999483717029
"COVID-19 Lateral Flow Data","ETHNICITY",0.999997986496412
"COVID-19 Lateral Flow Data","GNDR_CD",0.999998967434058
"COVID-19 Lateral Flow Data","KEYWORKER_FLG",1
"COVID-19 Lateral Flow Data","KEYWORKER_ORG",0.0000864257693765
"COVID-19 Lateral Flow Data","KEYWORKERTYPE",0.16137456830354
"COVID-19 Lateral Flow Data","LSOA",0.996966476146204
"COVID-19 Lateral Flow Data","LOWERTIER_LA",0.996966631031095
"COVID-19 Lateral Flow Data","ALF_E",0.929040054936638
"COVID-19 Lateral Flow Data","ALF_STS_CD",0.590576297252605
"COVID-19 Lateral Flow Data","ALF_MTCH_PCT",0.0674763773435827
"COVID-19 Lateral Flow Data","PARLIAMENTARYCONSTITUENCY",0.996966631031095
"COVID-19 Lateral Flow Data","POSTCODECOUNTRY",0.996960487263738
"COVID-19 Lateral Flow Data","PROCESSINGLAB_CD",0.999999328832137
"COVID-19 Lateral Flow Data","REC_CREATED_DT",0.999999225575543
"COVID-19 Lateral Flow Data","STP",0.996969160817654
"COVID-19 Lateral Flow Data","SPCM_PROCESSED_DT",0.999999225575543
"COVID-19 Lateral Flow Data","SUBJECTID_E",0.999999225575543
"COVID-19 Lateral Flow Data","TESTCENTRECOUNTRY",0.168763248789071
"COVID-19 Lateral Flow Data","TESTCENTREID",0.999999225575543
"COVID-19 Lateral Flow Data","TESTEND_DT",0.999999225575543
"COVID-19 Lateral Flow Data","TESTID_E",0
"COVID-19 Lateral Flow Data","TESTRESULT",0.999999225575543
"COVID-19 Lateral Flow Data","TESTSTART_DT",0.999999225575543
"COVID-19 Lateral Flow Data","GP_CD_E",0.831463296178685
"COVID-19 Lateral Flow Data","WORKSTATUS",0.0981455993356058
"COVID-19 Lateral Flow Data","INDUSTRYSECTOR",0.160728182023615
"COVID-19 Lateral Flow Data","OCCUPATION",0.552264538438119
"COVID-19 Lateral Flow Data","OCCUPATIONTITLE",0.343478465811458
"COVID-19 Lateral Flow Data","TESTREASON",0.264542258613058
"COVID-19 Lateral Flow Data","DT_OFONSET",0.103600593580858
"COVID-19 Lateral Flow Data","ORG_ID_E",0.485184821301298
"COVID-19 Lateral Flow Data","ORG_ROLE",0.754393245407934
"COVID-19 Lateral Flow Data","ORG_TYPE",0.79245254184951
"COVID-19 Lateral Flow Data","TESTTYPE",0.997531599486464
"COVID-19 Lateral Flow Data","TEST_LOC",0.968963752443761
"COVID-19 Lateral Flow Data","NONDIGITALUSER",0.997531651114761
"COVID-19 Lateral Flow Data","RESULTINFO",0
"COVID-19 Lateral Flow Data","SAMPLECREATION_DT",0.176911278268622
"COVID-19 Lateral Flow Data","PROCESS_TM",0.000878816873552439
"COVID-19 Lateral Flow Data","CH1TARGET",0.221764548841221
"COVID-19 Lateral Flow Data","CH1RESULT",0.064971269110795
"COVID-19 Lateral Flow Data","CH1CQ",0.0325183927099192
"COVID-19 Lateral Flow Data","CH2TARGET",0.2209819154852
"COVID-19 Lateral Flow Data","CH2RESULT",0.0643436755310216
"COVID-19 Lateral Flow Data","CH2CQ",0.0323090915934005
"COVID-19 Lateral Flow Data","CH3TARGET",0.21833028614519
"COVID-19 Lateral Flow Data","CH3RESULT",0.0615382971221923
"COVID-19 Lateral Flow Data","CH3CQ",0.164572941310036
"COVID-19 Lateral Flow Data","CH4TARGET",0.0562126833895195
"COVID-19 Lateral Flow Data","CH4RESULT",0.0562121154782512
"COVID-19 Lateral Flow Data","CH4CQ",0.0559811821052398
"COVID-19 Lateral Flow Data","COHORTPOOL",0.852365476921816
"COVID-19 Lateral Flow Data","WORKORSTUDYSTATUS",0.23304873922924
"COVID-19 Lateral Flow Data","STUDYGRADE",0.0487350473480531
"COVID-19 Lateral Flow Data","TESTKIT",0.936441281098369
"COVID-19 Lateral Flow Data","ID_E",1
"COVID-19 Lateral Flow Data","AVAIL_FROM_DT",1
"COVID-19 Shielded People List","ALF_E",0.999976638537069
"COVID-19 Shielded People List","ALF_STS_CD",1
"COVID-19 Shielded People List","DOB",0.997705185525956
"COVID-19 Shielded People List","LSOA2011_CD",0.840575985853736
"COVID-19 Shielded People List","SEX",0.997705185525956
"COVID-19 Shielded People List","VULNERABLE_CAT",0.999838266795095
"COVID-19 Shielded People List","PHASE",0.727718555470895
"COVID-19 Shielded People List","WAVE",0.727718555470895
"COVID-19 Shielded People List","TO_NWSSP",0.727718555470895
"COVID-19 Shielded People List","AVAIL_FROM_DT",1
"COVID-19 Vaccination Data (RRDA)","ALF_E",1
"COVID-19 Vaccination Data (RRDA)","ALF_IN_C19_COHORT16",1
"COVID-19 Vaccination Data (RRDA)","ALF_IN_C19_COHORT20",1
"COVID-19 Vaccination Data (RRDA)","ALF_HAS_BAD_VACC_RECORD",1
"COVID-19 Vaccination Data (RRDA)","PRS_WOB",1
"COVID-19 Vaccination Data (RRDA)","PRS_SEX",1
"COVID-19 Vaccination Data (RRDA)","PRS_CARE_HOME_RESIDENT",0.999999287082287
"COVID-19 Vaccination Data (RRDA)","PRS_GP_PRACTICE_CD_E",0.999998472319187
"COVID-19 Vaccination Data (RRDA)","PRS_ETHNIC_ORIGIN_CD",1
"COVID-19 Vaccination Data (RRDA)","PRS_ETHNIC_ORIGIN_NAME",1
"COVID-19 Vaccination Data (RRDA)","PRS_PRIORITY_GROUP_CD",0.923799179228022
"COVID-19 Vaccination Data (RRDA)","PRS_PRIORITY_GROUP_NAME",0.921376277459426
"COVID-19 Vaccination Data (RRDA)","PRS_OCC_FRONTLINE",0.10530945466378
"COVID-19 Vaccination Data (RRDA)","PRS_OCC_SECTOR_CD",0.0876750276637534
"COVID-19 Vaccination Data (RRDA)","PRS_OCC_SECTOR_NAME",0.0876750276637534
"COVID-19 Vaccination Data (RRDA)","PRS_OCC_ORG_CD",0.0704984975259209
"COVID-19 Vaccination Data (RRDA)","PRS_OCC_ORG_NAME",0.0704984975259209
"COVID-19 Vaccination Data (RRDA)","PRS_OCC_LOCATION_CD",0.0592683121825925
"COVID-19 Vaccination Data (RRDA)","PRS_OCC_LOCATION_NAME",0.0592683121825925
"COVID-19 Vaccination Data (RRDA)","PRS_OCC_JOB_ROLE_CD",0.0574822496220263
"COVID-19 Vaccination Data (RRDA)","PRS_OCC_JOB_ROLE_NAME",0.0574822496220263
"COVID-19 Vaccination Data (RRDA)","PRS_IMM_SUSPENSE_DATETIME",0.0309716915653178
"COVID-19 Vaccination Data (RRDA)","PRS_MAIN_IMM_LOC_CD",0.989106311816968
"COVID-19 Vaccination Data (RRDA)","PRS_LHB_ONS_CD",0.996943212539611
"COVID-19 Vaccination Data (RRDA)","PRS_LHB_NAME",0.999999796309225
"COVID-19 Vaccination Data (RRDA)","PRS_LHB_CD",0.987665708810797
"COVID-19 Vaccination Data (RRDA)","PRS_LA_ONS_CD",0.996943212539611
"COVID-19 Vaccination Data (RRDA)","PRS_LA_NAME",0.999999796309225
"COVID-19 Vaccination Data (RRDA)","PRS_LSOA2011_CD",0.996943212539611
"COVID-19 Vaccination Data (RRDA)","PRS_MSOA2011_CD",0.996943212539611
"COVID-19 Vaccination Data (RRDA)","PRS_USOA2011_CD",0.987665708810797
"COVID-19 Vaccination Data (RRDA)","PRS_WIMD_DECILE",0.987665708810797
"COVID-19 Vaccination Data (RRDA)","PRS_DEATH_DATE",0.0329099111348071
"COVID-19 Vaccination Data (RRDA)","APPT_DATE",1
"COVID-19 Vaccination Data (RRDA)","APPT_DATETIME",1
"COVID-19 Vaccination Data (RRDA)","APPT_OUTCOME",1
"COVID-19 Vaccination Data (RRDA)","VACC_DATE",1
"COVID-19 Vaccination Data (RRDA)","VACC_DATETIME",1
"COVID-19 Vaccination Data (RRDA)","VACC_NAME",0.9999991852369
"COVID-19 Vaccination Data (RRDA)","VACC_DOSE_SEQ",0.9999983704738
"COVID-19 Vaccination Data (RRDA)","VACC_BATCH_NUM",0
"COVID-19 Vaccination Data (RRDA)","VACC_ADMINISTRATION_ROUTE_CD",0.999244205379372
"COVID-19 Vaccination Data (RRDA)","VACC_ADMINISTRATION_SITE_CD",0.998908930363726
"COVID-19 Vaccination Data (RRDA)","VACC_COURSE_ID",0.999999796309225
"COVID-19 Vaccination Data (RRDA)","VACC_ADVERSE_REACTION_IND",0.99999877785535
"COVID-19 Vaccination Data (RRDA)","VACC_ADVERSE_REACTION_CD",0.000352385040745793
"COVID-19 Vaccination Data (RRDA)","VACC_EXPIRY_DATE",0.925332461536816
"COVID-19 Vaccination Data (RRDA)","VACC_EXPIRY_DATETIME",0.925332461536816
"COVID-19 Vaccination Data (RRDA)","VACC_LOC_LHB_ONS_CD",0.97134569838183
"COVID-19 Vaccination Data (RRDA)","VACC_LOC_LHB_NAME",0.97134569838183
"COVID-19 Vaccination Data (RRDA)","VACC_LOC_LHB_CD",0.999055893257886
"COVID-19 Vaccination Data (RRDA)","VACC_LOC_TYPE",0.999055893257886
"COVID-19 Vaccination Data (RRDA)","IS_UK_VACCINATED",1
"COVID-19 Vaccination Data (RRDA)","IS_VALID_VACC_NAME_AND_DATE",1
"COVID-19 Vaccination Data (RRDA)","IS_BEFORE_TODAY",1
"COVID-19 Vaccination Data (RRDA)","IS_GTE_20_DAYS",1
"COVID-19 Vaccination Data (RRDA)","IS_VALID_DOSE_SEQ",1
"COVID-19 Vaccination Data (RRDA)","AVAIL_FROM_DT",1
"Emergency Department Dataset Daily","RECORD_ID_E",1
"Emergency Department Dataset Daily","PROV_UNIT_CD",1
"Emergency Department Dataset Daily","PROV_SITE_CD",1
"Emergency Department Dataset Daily","ADMIN_ARR_DT",1
"Emergency Department Dataset Daily","ADMIN_ARR_TM",1
"Emergency Department Dataset Daily","ALF_E",0.866531636276523
"Emergency Department Dataset Daily","NHS_NO_IND",0.856570968202612
"Emergency Department Dataset Daily","PRAC_CD_E",0.831702852256349
"Emergency Department Dataset Daily","ETHNIC_GRP",0.893455540075447
"Emergency Department Dataset Daily","DOB_YR",0.89475852720179
"Emergency Department Dataset Daily","AGE",0.89475852720179
"Emergency Department Dataset Daily","SEX",0.841318955678675
"Emergency Department Dataset Daily","LSOA2001_CD",0.829968600794269
"Emergency Department Dataset Daily","LSOA2011_CD",0.836189754245492
"Emergency Department Dataset Daily","REF_CD",0.796470815889569
"Emergency Department Dataset Daily","ARRIVAL_MOD",0.857067794341131
