"dataset","column_name","completeness"
"Critical Care Data Set","UNIT_FUNCTION_DERIVED_DESC",1
"Critical Care Data Set","ORGAN_SUPPORT_MAX",0.984340526638729
"Critical Care Data Set","DIS_READY_DT_KEY",1
"Critical Care Data Set","DIS_READY_DT",0.809912662045196
"Critical Care Data Set","DIS_READY_DT_VALID",1
"Critical Care Data Set","DIS_READY_TM",0.84465854645622
"Critical Care Data Set","DIS_READY_TM_VALID",1
"Critical Care Data Set","DIS_READY_TM_BANDA",0.861590882387498
"Critical Care Data Set","DIS_READY_TM_BAND_A_DESC",1
"Critical Care Data Set","DIS_DT_KEY",1
"Critical Care Data Set","DIS_DT",0.99180145954908
"Critical Care Data Set","DIS_DT_VALID",1
"Critical Care Data Set","DIS_TM",0.991318424522513
"Critical Care Data Set","DIS_TM_VALID",1
"Critical Care Data Set","DIS_TM_BAND_A",0.99398164466899
"Critical Care Data Set","DIS_TM_BAND_A_DESC",1
"Critical Care Data Set","PAT_DISCH_AGE_YEARS",0.991174819514615
"Critical Care Data Set","PAT_DISCH_AGE_TEN_YEAR_BANDS",1
"Critical Care Data Set","PAT_DISCH_AGE_FIVE_YEAR_BANDS",1
"Critical Care Data Set","DISCH_STS_CD",0.988707424378908
"Critical Care Data Set","DISCH_STS_DESC",1
"Critical Care Data Set","DISCH_STS_DERIVED_CD",0.988707424378908
"Critical Care Data Set","DISCH_STS_DERIVED_DESC",1
"Critical Care Data Set","DISCH_LOC_CD",0.989268789409783
"Critical Care Data Set","DISCH_LOC_DESC",1
"Critical Care Data Set","DISCH_LOC_DERIVED_CD",0.989268789409783
"Critical Care Data Set","DISCH_LOC_DERIVED_DESC",1
"Critical Care Data Set","DISCH_DEST_CD",0.995509079752999
"Critical Care Data Set","DISCH_DEST_DESC",1
"Critical Care Data Set","DISCH_DEST_DERIVED_CD",0.995509079752999
"Critical Care Data Set","DISCH_DEST_DERIVED_DESC",1
"Critical Care Data Set","AVAIL_FROM_DT",1
"Consolidated Death Data Source","ALF_E",0.999531602628703
"Consolidated Death Data Source","ALF_STS_CD",1
"Consolidated Death Data Source","DOB",0.999836770613033
"Consolidated Death Data Source","DEATH_DT",1
"Consolidated Death Data Source","SEX",1
"Consolidated Death Data Source","CAUSE_OF_DEATH_DIAG_UNDERLYING",0.971285821753509
"Consolidated Death Data Source","ALL_CAUSES",0.971285821753509
"Consolidated Death Data Source","POSITIVE_COVID_19_FLG",1
"Consolidated Death Data Source","SPCM_COLLECTED_DT",0.154855009722794
"Consolidated Death Data Source","ONS_DEATH_CERTIFICATE_FLG",1
"Consolidated Death Data Source","ONS_CAUSE_DEATH",0.971285821753509
"Consolidated Death Data Source","MPI_DEATH_FLG",1
"Consolidated Death Data Source","DEATH_FLG",1
"Consolidated Death Data Source","STATS_CURR_CENSUS_HEALTH_ORG_CD",0.999496117979362
"Consolidated Death Data Source","LHB_NAME",1
"Consolidated Death Data Source","LHB_RES_CD",0.995230863128611
"Consolidated Death Data Source","LA_ONS_CD",0.999496117979362
"Consolidated Death Data Source","LA_NAME",1
"Consolidated Death Data Source","DEATH_REGISTRATION_DT",0.971285821753509
"Consolidated Death Data Source","MPI_TM_UPDATED",0.87190041588009
"Consolidated Death Data Source","DEATH_DT_WK_DAY_NO",1
"Consolidated Death Data Source","DAYS_FROM_DEATH_TO_REG",0.971285821753509
"Consolidated Death Data Source","WORKING_DAYS_FROM_DEATH_TO_REG",0.971285821753509
"Consolidated Death Data Source","PLACE_OF_DEATH_NHS_ESTAB_IND",0.971285821753509
"Consolidated Death Data Source","ONS_CAUSE_DEATH_MORE_DETAIL",0.971285821753509
"Consolidated Death Data Source","ONS_DAILY_REC_FIRST_INSERTED",0.971285821753509
"Consolidated Death Data Source","PLACE_OF_DEATH_NHS_ESTAB_IND_DESC",0.971285821753509
"Consolidated Death Data Source","LSOA2011_CD",0.999496117979362
"Consolidated Death Data Source","AVAIL_FROM_DT",1
"COVID-19 Test, Trace and Protect","CITIZENID_E",1
"COVID-19 Test, Trace and Protect","CASEID_E",1
"COVID-19 Test, Trace and Protect","CASECREATED_DTTM",0.448699358212282
"COVID-19 Test, Trace and Protect","CASECREATED_DT",0.448699358212282
"COVID-19 Test, Trace and Protect","CASEMODIFIED_DTTM",0.473294932106104
"COVID-19 Test, Trace and Protect","CASEMODIFIED_DT",0.473294932106104
"COVID-19 Test, Trace and Protect","CASE_DESC",1
"COVID-19 Test, Trace and Protect","ALF_E",0.518981672827581
"COVID-19 Test, Trace and Protect","ALF_STS_CD",0.487462906806108
"COVID-19 Test, Trace and Protect","ALF_MTCH_PCT",0.00186046457629008
"COVID-19 Test, Trace and Protect","LA_NAMETEAM",0.989980774231898
"COVID-19 Test, Trace and Protect","LA_CD_TEAM",0.989530895902218
"COVID-19 Test, Trace and Protect","LHB_NAMETEAM",0.967887975071516
"COVID-19 Test, Trace and Protect","LHB_CD_TEAM",0.967887975071516
"COVID-19 Test, Trace and Protect","LA_RES_NAME",0.989980774231898
"COVID-19 Test, Trace and Protect","LA_RES_CD",0.989530895902218
"COVID-19 Test, Trace and Protect","LHB_RES_CD",0.967887975071516
"COVID-19 Test, Trace and Protect","LHB_RES_NAME",0.967887975071516
"COVID-19 Test, Trace and Protect","LSOA_RES_CD",0.990068137701081
"COVID-19 Test, Trace and Protect","MSOA_RES_CD",0.990068137701081
"COVID-19 Test, Trace and Protect","MSOA_RES_NAME",0.989980774231898
"COVID-19 Test, Trace and Protect","USOA_RES_CD",0.967887975071516
"COVID-19 Test, Trace and Protect","USOA_RES_NAME",0.967887975071516
"COVID-19 Test, Trace and Protect","WOB",0.991924829104284
"COVID-19 Test, Trace and Protect","AGE",0.443519662295204
"COVID-19 Test, Trace and Protect","SEX_DESC",0.936374723687632
"COVID-19 Test, Trace and Protect","WIMDDECILE",0.967887975071516
"COVID-19 Test, Trace and Protect","WIMDQUINTILE",0.967887975071516
"COVID-19 Test, Trace and Protect","ETHNICITY_DESC",0.86323611704499
"COVID-19 Test, Trace and Protect","VULNERABILITY_DESC",0.052582940149348
"COVID-19 Test, Trace and Protect","KEYWORKER_FLG",1
"COVID-19 Test, Trace and Protect","KEYWORKERCATEGORY",0.136617309692759
"COVID-19 Test, Trace and Protect","OCCUPATION",0
"COVID-19 Test, Trace and Protect","CLOSEDSETTING",0
"COVID-19 Test, Trace and Protect","COMPLEXCARESETTING",0.0178738111602333
"COVID-19 Test, Trace and Protect","PARENTINDEXCASEID_E",0.585074604339265
"COVID-19 Test, Trace and Protect","PARENTINDEXCASECITIZENID_E",0.560664786658989
"COVID-19 Test, Trace and Protect","PARENTINDEXCASELA_RES_NAME",0.559561859141063
"COVID-19 Test, Trace and Protect","PARENTINDEXCASELA_RES_CD",0.559545895716462
"COVID-19 Test, Trace and Protect","PARENTINDEXCASE_LHB_RES_NAME",0.558608697570309
"COVID-19 Test, Trace and Protect","PARENTINDEXCASE_LHB_RES_CD",0.558608697570309
"COVID-19 Test, Trace and Protect","PARENTINDEXCASELSOA_RES_CD",0.559563310361482
"COVID-19 Test, Trace and Protect","PARENTINDEXCASEMSOA_RES_CD",0.559563310361482
"COVID-19 Test, Trace and Protect","PARENTINDEXCASEMSOA_RES_NAME",0.559561859141063
"COVID-19 Test, Trace and Protect","PARENTINDEXCASEUSOA_RES_CD",0.558608697570309
"COVID-19 Test, Trace and Protect","PARENTINDEXCASEUSOA_RES_NAME",0.558608697570309
"COVID-19 Test, Trace and Protect","PREV_STS",0.112016221161348
"COVID-19 Test, Trace and Protect","PREV_STS_DTTM",0.112016221161348
"COVID-19 Test, Trace and Protect","LAB_CONFIRMATION_STS",0.456666848552959
"COVID-19 Test, Trace and Protect","LATESTTESTRESULT_CD",0.456654368057362
"COVID-19 Test, Trace and Protect","LATESTTEST_LAB_CONFIRMED_DTTM",0.456652916836943
"COVID-19 Test, Trace and Protect","LATESTTEST_LAB",0.449480985529591
"COVID-19 Test, Trace and Protect","LATESTTESTSAMPLE_LOC",0.443854023479585
"COVID-19 Test, Trace and Protect","LATESTTEST_CD",0.449346022030687
"COVID-19 Test, Trace and Protect","LATESTTESTEPISODEID",0.456654658301445
"COVID-19 Test, Trace and Protect","LATESTTEST_REQST_DTTM",0.449404361091504
"COVID-19 Test, Trace and Protect","LATESTTESTTYPE",0.456654658301445
"COVID-19 Test, Trace and Protect","FIRSTTESTRESULT_CD",0.444558736114723
"COVID-19 Test, Trace and Protect","FIRSTTEST_LAB_CONFIRMEDTEST_DTTM",0.44455612391797
"COVID-19 Test, Trace and Protect","FIRSTTEST_LAB",0.437346751123825
"COVID-19 Test, Trace and Protect","FIRSTTESTSAMPLE_LOC",0.431440284021251
"COVID-19 Test, Trace and Protect","FIRSTTEST_CD",0.437208304695917
"COVID-19 Test, Trace and Protect","FIRSTTESTEPISODEID_E",0.444559897091058
"COVID-19 Test, Trace and Protect","FIRSTTESTTYPE",0.444559897091058
"COVID-19 Test, Trace and Protect","FIRSTTEST_REQST_DTTM",0.437258807166475
"COVID-19 Test, Trace and Protect","NOTIFIERDETAILS",0
"COVID-19 Test, Trace and Protect","NOTIFICATIONTYPE",0
"COVID-19 Test, Trace and Protect","DEADORALIVE",1
"COVID-19 Test, Trace and Protect","DT_OF_DEATH",0.00035787095515845
"COVID-19 Test, Trace and Protect","COUGH",1
"COVID-19 Test, Trace and Protect","DT_OFONSETCOUGH",0.0599217618048074
"COVID-19 Test, Trace and Protect","FEVER",1
"COVID-19 Test, Trace and Protect","DT_OFONSETFEVER",0.0401584616599175
"COVID-19 Test, Trace and Protect","ANOSMIA",1
"COVID-19 Test, Trace and Protect","DT_OFONSETANOSMIA",0.034388699520749
"COVID-19 Test, Trace and Protect","DIARRHOEA",1
"COVID-19 Test, Trace and Protect","DT_OFONSETDIARRHOEA",0.00989993544971579
"COVID-19 Test, Trace and Protect","VOMITING",1
"COVID-19 Test, Trace and Protect","DT_OFONSETVOMITING",0.00446424425084519
"COVID-19 Test, Trace and Protect","NAUSEA",1
"COVID-19 Test, Trace and Protect","DT_OFONSETNAUSEA",0.0130075788535126
"COVID-19 Test, Trace and Protect","LOSSOFAPPETITE",1
"COVID-19 Test, Trace and Protect","DT_OFONSETLOSSOFAPPETITE",0.0194716048408069
"COVID-19 Test, Trace and Protect","RUNNYNOSE",1
"COVID-19 Test, Trace and Protect","DT_OFONSETRUNNYNOSE",0.0325354910465505
"COVID-19 Test, Trace and Protect","SNEEZING",1
"COVID-19 Test, Trace and Protect","DT_OFONSETSNEEZING",0.0245706129026266
"COVID-19 Test, Trace and Protect","NUM_OFSYMPTOMS_REC_ED",1
"COVID-19 Test, Trace and Protect","CASETYPE",0.986386391499796
"COVID-19 Test, Trace and Protect","HOSP_ADMISSION",1
"COVID-19 Test, Trace and Protect","HOSP_NAME",0.0123083808559646
"COVID-19 Test, Trace and Protect","HOSPITALISATION_DT",0.00643296987034216
"COVID-19 Test, Trace and Protect","ICUADMITTED",1
"COVID-19 Test, Trace and Protect","COUNTRIESVISITED",0
"COVID-19 Test, Trace and Protect","LOC_WITHINCOUNTRYVISITED",0
"COVID-19 Test, Trace and Protect","DT_RETURNEDTOUK",0
"COVID-19 Test, Trace and Protect","ENDOFISOLATION_DT",0.472690643923914
"COVID-19 Test, Trace and Protect","STS_DESC",1
"COVID-19 Test, Trace and Protect","CONTACTATTEMPTEDDERIVED",1
"COVID-19 Test, Trace and Protect","CONTACTATTEMPTED_DTTM_DERIVED",0.768781694653936
"COVID-19 Test, Trace and Protect","CONTACTSUCCESSFULLYINITIATEDDERIVED",1
"COVID-19 Test, Trace and Protect","CONTACTSUCCESSFULLYINITIATED_DTTM_DERIVED",0.73776563138537
"COVID-19 Test, Trace and Protect","DAILYCHECKUPSCHEDULED",1
"COVID-19 Test, Trace and Protect","FIRSTDAILYCHECKUP_DTTM",0.0000415049039640376
"COVID-19 Test, Trace and Protect","CONTACTTRACINGCOMPLETEDSYSTEM_FLG",1
"COVID-19 Test, Trace and Protect","ISSHOWNASANINDEXCASEFORANOTHERCASE_REC",1
"COVID-19 Test, Trace and Protect","EARLIEST_DTTM_ANOTHERCASE_REC_GENERATEDFROMINDEXCASE",0.115458806237694
"COVID-19 Test, Trace and Protect","SYMPTOMCAPTURECOMPLETEDSYSTEM_FLG",1
"COVID-19 Test, Trace and Protect","ANYSYMPTOMS_REC_ED",1
"COVID-19 Test, Trace and Protect","INDEXCASEGENERATEDSUGGESTEDEXPOSURES",1
"COVID-19 Test, Trace and Protect","EARLIEST_DTTM_INDEXCASEGENERATEDSUGGESTEDEXPOSURE",0.0835125106809823
"COVID-19 Test, Trace and Protect","PHONECALLATTEMPTED",1
"COVID-19 Test, Trace and Protect","EARLIEST_DTTM_PHONECALLATTEMPTED",0.336608544321433
"COVID-19 Test, Trace and Protect","EARLIEST_DTTM_PHONECALLSUCCESSFUL",0.251577476594717
"COVID-19 Test, Trace and Protect","NUM_OFCONTACTSIDENTIFIEDSYSTEM",1
"COVID-19 Test, Trace and Protect","NUM_OFCONTACTSIDENTIFIEDDERIVED",1
"COVID-19 Test, Trace and Protect","NUM_OFCONTACTSUNDERFOLLOWUP",1
"COVID-19 Test, Trace and Protect","NUM_OFCONTACTSPENDING",1
"COVID-19 Test, Trace and Protect","NUM_OFCONTACTSUNCONTACTABLE",1
"COVID-19 Test, Trace and Protect","NUM_OFSYMPTOMATICCONTACTS",1
"COVID-19 Test, Trace and Protect","NUM_OFCONTACTSTESTED",1
"COVID-19 Test, Trace and Protect","NUM_OFCONTACTSTESTEDPOSITIVE",1
"COVID-19 Test, Trace and Protect","PREFERREDLANGUAGE",1
"COVID-19 Test, Trace and Protect","DISABILITY_DESC",0.827681216796077
"COVID-19 Test, Trace and Protect","MCS_CONTACTINTERVIEWORWEBFORMCOMPLETEDON",0.11800250538693
"COVID-19 Test, Trace and Protect","MCS_SUGGESTEDEXPOSUREONLINE",1
"COVID-19 Test, Trace and Protect","PREFERREDCONTACTMETHOD_DESC",0.999884192610618
"COVID-19 Test, Trace and Protect","DISCARD_DT",0
"COVID-19 Test, Trace and Protect","DISCARDREASON",0
"COVID-19 Test, Trace and Protect","MCS_COMPLETEDBY",0.289102263439462
"COVID-19 Test, Trace and Protect","INQUEUE",0
"COVID-19 Test, Trace and Protect","POSITIVERESULT_FLG",1
"COVID-19 Test, Trace and Protect","MCS_PROXY_E",0.117948810231452
"COVID-19 Test, Trace and Protect","MCS_SYMPTOMCHECKONLINE",1
"COVID-19 Test, Trace and Protect","MCS_CASE_DESC",1
"COVID-19 Test, Trace and Protect","RESOLVED",1
"COVID-19 Test, Trace and Protect","RESOLUTIONTYPE",0.988847080841104
"COVID-19 Test, Trace and Protect","RESOLUTION_DT",0.00461720288293643
"COVID-19 Test, Trace and Protect","ABUSIVECALLER",0.0702268779953189
"COVID-19 Test, Trace and Protect","CLINICALQUERY",0.0702268779953189
"COVID-19 Test, Trace and Protect","CLUSTER",0.0702268779953189
"COVID-19 Test, Trace and Protect","REFUSESTOPROVIDECONTACTS",0.0702268779953189
"COVID-19 Test, Trace and Protect","SAFEGUARDING",0.0702268779953189
"COVID-19 Test, Trace and Protect","MONITORING_STS_DESC",0.916890638351228
"COVID-19 Test, Trace and Protect","CONTACTTRACERROLE",0.536129583534569
"COVID-19 Test, Trace and Protect","MCS_AUTOCLOSECASEREASON",0.477703739736969
"COVID-19 Test, Trace and Protect","ELIGIBLEFORCONTACT",1
"COVID-19 Test, Trace and Protect","REASONINELIGBLEFORCONTACT",0.13104549401865
"COVID-19 Test, Trace and Protect","DEMOGRAPHICDETAILSCONFIRMED_FLG",0.998811450477394
"COVID-19 Test, Trace and Protect","SWAB_DTKNOWN_FLG",0.998627725972434
"COVID-19 Test, Trace and Protect","SWAB_DT",0.164981122524798
"COVID-19 Test, Trace and Protect","ISPREGNANT_FLG",0.997031673756362
"COVID-19 Test, Trace and Protect","JOBROLE_CD",0.338424021064755
"COVID-19 Test, Trace and Protect","JOBROLENAME",0.338424021064755
"COVID-19 Test, Trace and Protect","LOC_OF_EMP_LA_NAME",0.250906142029201
"COVID-19 Test, Trace and Protect","LOC_OF_EMP_LA_CD",0.250590356466174
"COVID-19 Test, Trace and Protect","LOC_OF_EMP_LHB_NAME",0.243651200913921
"COVID-19 Test, Trace and Protect","LOC_OF_EMP_LHB_CD",0.243651200913921
"COVID-19 Test, Trace and Protect","LOC_OF_EMP_LSOA_CD",0.250919493257049
"COVID-19 Test, Trace and Protect","LOC_OF_EMP_MSOA_CD",0.250919493257049
"COVID-19 Test, Trace and Protect","LOC_OF_EMP_MSOANAME",0.250906142029201
"COVID-19 Test, Trace and Protect","LOC_OF_EMP_USOA_CD",0.243651200913921
"COVID-19 Test, Trace and Protect","LOC_OF_EMP_USOANAME",0.243651200913921
"COVID-19 Test, Trace and Protect","AVAIL_FROM_DT",1
"COVID-19 Lateral Flow Data","ADMINISTRATION_MTHD",0.920392621814926
"COVID-19 Lateral Flow Data","APPT_DT",0.999999483318926
"COVID-19 Lateral Flow Data","CAREHOME_LOC_ID_E",0
"COVID-19 Lateral Flow Data","CAREHOMEROLE",0.00170654592036632
"COVID-19 Lateral Flow Data","COMMISSIONING_ORG",0.996964240347842
"COVID-19 Lateral Flow Data","COUNTRY",0.999999276646496
"COVID-19 Lateral Flow Data","COUNTRYCODE",0.996967650442933
"COVID-19 Lateral Flow Data","COVIDSYMPTOMATIC",0.956484654907935
"COVID-19 Lateral Flow Data","WOB",0.999999483318926
"COVID-19 Lateral Flow Data","ETHNICITY",0.99999798494381
"COVID-19 Lateral Flow Data","GNDR_CD",0.999998966637851
"COVID-19 Lateral Flow Data","KEYWORKER_FLG",1
"COVID-19 Lateral Flow Data","KEYWORKER_ORG",0.0000864924118409042
"COVID-19 Lateral Flow Data","KEYWORKERTYPE",0.16149900339971
"COVID-19 Lateral Flow Data","LSOA",0.996964188679735
"COVID-19 Lateral Flow Data","LOWERTIER_LA",0.996964343684057
"COVID-19 Lateral Flow Data","ALF_E",0.92896312080329
"COVID-19 Lateral Flow Data","ALF_STS_CD",0.591028277490184
"COVID-19 Lateral Flow Data","ALF_MTCH_PCT",0.0675284080296579
"COVID-19 Lateral Flow Data","PARLIAMENTARYCONSTITUENCY",0.996964343684057
"COVID-19 Lateral Flow Data","POSTCODECOUNTRY",0.996958195179273
"COVID-19 Lateral Flow Data","PROCESSINGLAB_CD",0.999999328314603
"COVID-19 Lateral Flow Data","REC_CREATED_DT",0.999999224978389
"COVID-19 Lateral Flow Data","STP",0.996966875421321
"COVID-19 Lateral Flow Data","SPCM_PROCESSED_DT",0.999999224978389
"COVID-19 Lateral Flow Data","SUBJECTID_E",0.999999224978389
"COVID-19 Lateral Flow Data","TESTCENTRECOUNTRY",0.168893381258603
"COVID-19 Lateral Flow Data","TESTCENTREID",0.999999224978389
"COVID-19 Lateral Flow Data","TESTEND_DT",0.999999224978389
"COVID-19 Lateral Flow Data","TESTID_E",0
"COVID-19 Lateral Flow Data","TESTRESULT",0.999999224978389
"COVID-19 Lateral Flow Data","TESTSTART_DT",0.999999224978389
"COVID-19 Lateral Flow Data","GP_CD_E",0.831387589909611
"COVID-19 Lateral Flow Data","WORKSTATUS",0.0982211238960398
"COVID-19 Lateral Flow Data","INDUSTRYSECTOR",0.160851963690341
"COVID-19 Lateral Flow Data","OCCUPATION",0.552484644367642
"COVID-19 Lateral Flow Data","OCCUPATIONTITLE",0.343602369685412
"COVID-19 Lateral Flow Data","TESTREASON",0.26447498821838
"COVID-19 Lateral Flow Data","DT_OFONSET",0.103517879929415
"COVID-19 Lateral Flow Data","ORG_ID_E",0.485415049131978
"COVID-19 Lateral Flow Data","ORG_ROLE",0.754316444114044
"COVID-19 Lateral Flow Data","ORG_TYPE",0.792292503076448
"COVID-19 Lateral Flow Data","TESTTYPE",0.997529696115576
"COVID-19 Lateral Flow Data","TEST_LOC",0.968939820553563
"COVID-19 Lateral Flow Data","NONDIGITALUSER",0.997529747783684
"COVID-19 Lateral Flow Data","RESULTINFO",0
"COVID-19 Lateral Flow Data","SAMPLECREATION_DT",0.177047693641604
"COVID-19 Lateral Flow Data","PROCESS_TM",0.000879494524704821
"COVID-19 Lateral Flow Data","CH1TARGET",0.221935550339488
"COVID-19 Lateral Flow Data","CH1RESULT",0.06502136812085
"COVID-19 Lateral Flow Data","CH1CQ",0.0325434674745905
"COVID-19 Lateral Flow Data","CH2TARGET",0.221152313498929
"COVID-19 Lateral Flow Data","CH2RESULT",0.0643932906069086
"COVID-19 Lateral Flow Data","CH2CQ",0.0323340049670618
"COVID-19 Lateral Flow Data","CH3TARGET",0.218498639501229
"COVID-19 Lateral Flow Data","CH3RESULT",0.0615857489852771
"COVID-19 Lateral Flow Data","CH3CQ",0.164699842655112
"COVID-19 Lateral Flow Data","CH4TARGET",0.0562560286993603
"COVID-19 Lateral Flow Data","CH4RESULT",0.0562554603501785
"COVID-19 Lateral Flow Data","CH4CQ",0.0560243489056359
"COVID-19 Lateral Flow Data","COHORTPOOL",0.852251636703556
"COVID-19 Lateral Flow Data","WORKORSTUDYSTATUS",0.233228441908436
"COVID-19 Lateral Flow Data","STUDYGRADE",0.048772626691362
"COVID-19 Lateral Flow Data","TESTKIT",0.936392271298485
"COVID-19 Lateral Flow Data","ID_E",1
"COVID-19 Lateral Flow Data","AVAIL_FROM_DT",1
"COVID-19 Shielded People List","ALF_E",0.999976638537069
"COVID-19 Shielded People List","ALF_STS_CD",1
"COVID-19 Shielded People List","DOB",0.997705185525956
"COVID-19 Shielded People List","LSOA2011_CD",0.840575985853736
"COVID-19 Shielded People List","SEX",0.997705185525956
"COVID-19 Shielded People List","VULNERABLE_CAT",0.999838266795095
"COVID-19 Shielded People List","PHASE",0.727718555470895
"COVID-19 Shielded People List","WAVE",0.727718555470895
"COVID-19 Shielded People List","TO_NWSSP",0.727718555470895
"COVID-19 Shielded People List","AVAIL_FROM_DT",1
"COVID-19 Vaccination Data (RRDA)","ALF_E",1
"COVID-19 Vaccination Data (RRDA)","ALF_IN_C19_COHORT16",1
"COVID-19 Vaccination Data (RRDA)","ALF_IN_C19_COHORT20",1
"COVID-19 Vaccination Data (RRDA)","ALF_HAS_BAD_VACC_RECORD",1
"COVID-19 Vaccination Data (RRDA)","PRS_WOB",1
"COVID-19 Vaccination Data (RRDA)","PRS_SEX",1
"COVID-19 Vaccination Data (RRDA)","PRS_CARE_HOME_RESIDENT",0.999999563860571
"COVID-19 Vaccination Data (RRDA)","PRS_GP_PRACTICE_CD_E",0.999998473511999
"COVID-19 Vaccination Data (RRDA)","PRS_ETHNIC_ORIGIN_CD",1
"COVID-19 Vaccination Data (RRDA)","PRS_ETHNIC_ORIGIN_NAME",1
"COVID-19 Vaccination Data (RRDA)","PRS_PRIORITY_GROUP_CD",0.922665064871924
"COVID-19 Vaccination Data (RRDA)","PRS_PRIORITY_GROUP_NAME",0.91968721388572
"COVID-19 Vaccination Data (RRDA)","PRS_OCC_FRONTLINE",0.102464743851497
"COVID-19 Vaccination Data (RRDA)","PRS_OCC_SECTOR_CD",0.0869414512256009
"COVID-19 Vaccination Data (RRDA)","PRS_OCC_SECTOR_NAME",0.0869414512256009
"COVID-19 Vaccination Data (RRDA)","PRS_OCC_ORG_CD",0.066843819233727
"COVID-19 Vaccination Data (RRDA)","PRS_OCC_ORG_NAME",0.066843819233727
"COVID-19 Vaccination Data (RRDA)","PRS_OCC_LOCATION_CD",0.0562036526895247
"COVID-19 Vaccination Data (RRDA)","PRS_OCC_LOCATION_NAME",0.0562036526895247
"COVID-19 Vaccination Data (RRDA)","PRS_OCC_JOB_ROLE_CD",0.0548357013705354
"COVID-19 Vaccination Data (RRDA)","PRS_OCC_JOB_ROLE_NAME",0.0548357013705354
"COVID-19 Vaccination Data (RRDA)","PRS_IMM_SUSPENSE_DATETIME",0.0292432577478261
"COVID-19 Vaccination Data (RRDA)","PRS_MAIN_IMM_LOC_CD",0.988989442045738
"COVID-19 Vaccination Data (RRDA)","PRS_LHB_ONS_CD",0.99593975998593
"COVID-19 Vaccination Data (RRDA)","PRS_LHB_NAME",0.999999781930285
"COVID-19 Vaccination Data (RRDA)","PRS_LHB_CD",0.986720971840767
"COVID-19 Vaccination Data (RRDA)","PRS_LA_ONS_CD",0.99593975998593
"COVID-19 Vaccination Data (RRDA)","PRS_LA_NAME",0.999999781930285
"COVID-19 Vaccination Data (RRDA)","PRS_LSOA2011_CD",0.99593975998593
"COVID-19 Vaccination Data (RRDA)","PRS_MSOA2011_CD",0.99593975998593
"COVID-19 Vaccination Data (RRDA)","PRS_USOA2011_CD",0.986720971840767
"COVID-19 Vaccination Data (RRDA)","PRS_WIMD_DECILE",0.986720971840767
"COVID-19 Vaccination Data (RRDA)","PRS_DEATH_DATE",0.029157992489461
"COVID-19 Vaccination Data (RRDA)","APPT_DATE",1
"COVID-19 Vaccination Data (RRDA)","APPT_DATETIME",1
"COVID-19 Vaccination Data (RRDA)","APPT_OUTCOME",1
"COVID-19 Vaccination Data (RRDA)","VACC_DATE",1
"COVID-19 Vaccination Data (RRDA)","VACC_DATETIME",1
"COVID-19 Vaccination Data (RRDA)","VACC_NAME",0.999999563860571
"COVID-19 Vaccination Data (RRDA)","VACC_DOSE_SEQ",0.999998691581713
"COVID-19 Vaccination Data (RRDA)","VACC_BATCH_NUM",0.999999781930285
"COVID-19 Vaccination Data (RRDA)","VACC_ADMINISTRATION_ROUTE_CD",0.999264886992458
"COVID-19 Vaccination Data (RRDA)","VACC_ADMINISTRATION_SITE_CD",0.998911723089843
"COVID-19 Vaccination Data (RRDA)","VACC_COURSE_ID",0.999999781930285
"COVID-19 Vaccination Data (RRDA)","VACC_ADVERSE_REACTION_IND",0.999999127721142
"COVID-19 Vaccination Data (RRDA)","VACC_ADVERSE_REACTION_CD",0.000372681142061625
"COVID-19 Vaccination Data (RRDA)","VACC_EXPIRY_DATE",0.92861924035633
"COVID-19 Vaccination Data (RRDA)","VACC_EXPIRY_DATETIME",0.92861924035633
"COVID-19 Vaccination Data (RRDA)","VACC_LOC_LHB_ONS_CD",0.970863378342559
"COVID-19 Vaccination Data (RRDA)","VACC_LOC_LHB_NAME",0.970863378342559
"COVID-19 Vaccination Data (RRDA)","VACC_LOC_LHB_CD",0.99833252992816
"COVID-19 Vaccination Data (RRDA)","VACC_LOC_TYPE",0.99833252992816
"COVID-19 Vaccination Data (RRDA)","IS_UK_VACCINATED",1
"COVID-19 Vaccination Data (RRDA)","IS_VALID_VACC_NAME_AND_DATE",1
"COVID-19 Vaccination Data (RRDA)","IS_BEFORE_TODAY",1
"COVID-19 Vaccination Data (RRDA)","IS_GTE_20_DAYS",1
"COVID-19 Vaccination Data (RRDA)","IS_VALID_DOSE_SEQ",1
"COVID-19 Vaccination Data (RRDA)","AVAIL_FROM_DT",1
"Emergency Department Dataset Daily","RECORD_ID_E",1
"Emergency Department Dataset Daily","PROV_UNIT_CD",1
"Emergency Department Dataset Daily","PROV_SITE_CD",1
"Emergency Department Dataset Daily","ADMIN_ARR_DT",1
"Emergency Department Dataset Daily","ADMIN_ARR_TM",1
"Emergency Department Dataset Daily","ALF_E",0.866531636276523
"Emergency Department Dataset Daily","NHS_NO_IND",0.856570968202612
"Emergency Department Dataset Daily","PRAC_CD_E",0.831702852256349
"Emergency Department Dataset Daily","ETHNIC_GRP",0.893455540075447
"Emergency Department Dataset Daily","DOB_YR",0.89475852720179
"Emergency Department Dataset Daily","AGE",0.89475852720179
"Emergency Department Dataset Daily","SEX",0.841318955678675
"Emergency Department Dataset Daily","LSOA2001_CD",0.829968600794269
"Emergency Department Dataset Daily","LSOA2011_CD",0.836189754245492
"Emergency Department Dataset Daily","REF_CD",0.796470815889569
"Emergency Department Dataset Daily","ARRIVAL_MOD",0.857067794341131
